2018.01.23,04:20,0.96216,0.96223,0.96213,0.96223,34
2018.01.23,04:21,0.96223,0.96252,0.96223,0.96244,101
2018.01.23,04:22,0.96243,0.96244,0.96239,0.96242,32
2018.01.23,04:23,0.96238,0.96247,0.96229,0.96245,60
2018.01.23,04:24,0.96245,0.96245,0.96232,0.96235,37
2018.01.23,04:25,0.96236,0.96242,0.96235,0.96237,39
2018.01.23,04:26,0.96236,0.96238,0.96234,0.96234,28
2018.01.23,04:27,0.96234,0.96235,0.96231,0.96231,10
2018.01.23,04:28,0.96232,0.96232,0.96231,0.96231,10
2018.01.23,04:29,0.96231,0.96232,0.96231,0.96231,7
2018.01.23,04:30,0.96230,0.96230,0.96212,0.96225,61
2018.01.23,04:31,0.96224,0.96226,0.96222,0.96226,15
2018.01.23,04:32,0.96228,0.96239,0.96228,0.96235,33
2018.01.23,04:33,0.96237,0.96238,0.96236,0.96236,7
2018.01.23,04:34,0.96236,0.96236,0.96224,0.96224,30
2018.01.23,04:35,0.96224,0.96224,0.96221,0.96221,13
2018.01.23,04:36,0.96221,0.96221,0.96220,0.96221,6
2018.01.23,04:37,0.96221,0.96221,0.96201,0.96201,31
2018.01.23,04:38,0.96200,0.96220,0.96200,0.96220,30
2018.01.23,04:39,0.96221,0.96224,0.96220,0.96222,23
2018.01.23,04:40,0.96222,0.96224,0.96221,0.96223,5
2018.01.23,04:41,0.96223,0.96223,0.96222,0.96222,7
2018.01.23,04:42,0.96221,0.96221,0.96214,0.96215,20
2018.01.23,04:43,0.96214,0.96221,0.96214,0.96215,26
2018.01.23,04:44,0.96214,0.96214,0.96204,0.96211,42
2018.01.23,04:45,0.96213,0.96215,0.96203,0.96203,30
2018.01.23,04:46,0.96203,0.96211,0.96203,0.96211,10
2018.01.23,04:47,0.96211,0.96212,0.96199,0.96201,37
2018.01.23,04:48,0.96197,0.96197,0.96188,0.96188,26
2018.01.23,04:49,0.96188,0.96188,0.96187,0.96188,3
2018.01.23,04:50,0.96185,0.96194,0.96183,0.96192,29
2018.01.23,04:51,0.96192,0.96194,0.96192,0.96194,17
2018.01.23,04:52,0.96193,0.96201,0.96192,0.96201,18
2018.01.23,04:53,0.96199,0.96199,0.96193,0.96195,19
2018.01.23,04:54,0.96195,0.96196,0.96192,0.96192,25
2018.01.23,04:55,0.96192,0.96194,0.96192,0.96194,5
2018.01.23,04:56,0.96194,0.96194,0.96194,0.96194,1
2018.01.23,04:57,0.96194,0.96194,0.96177,0.96179,46
2018.01.23,04:58,0.96178,0.96179,0.96176,0.96177,17
2018.01.23,04:59,0.96176,0.96184,0.96176,0.96184,21
2018.01.23,05:00,0.96183,0.96187,0.96183,0.96187,19
2018.01.23,05:01,0.96187,0.96188,0.96187,0.96188,8
2018.01.23,05:02,0.96188,0.96195,0.96188,0.96192,22
2018.01.23,05:03,0.96193,0.96194,0.96193,0.96193,10
2018.01.23,05:04,0.96194,0.96196,0.96194,0.96194,7
2018.01.23,05:05,0.96195,0.96197,0.96193,0.96194,12
2018.01.23,05:06,0.96194,0.96194,0.96185,0.96187,21
2018.01.23,05:07,0.96189,0.96194,0.96189,0.96192,17
2018.01.23,05:08,0.96192,0.96194,0.96192,0.96193,7
2018.01.23,05:09,0.96196,0.96205,0.96194,0.96205,29
2018.01.23,05:10,0.96205,0.96205,0.96201,0.96202,15
2018.01.23,05:11,0.96201,0.96203,0.96201,0.96203,3
2018.01.23,05:12,0.96205,0.96205,0.96201,0.96202,16
2018.01.23,05:13,0.96202,0.96203,0.96201,0.96202,6
2018.01.23,05:14,0.96203,0.96232,0.96174,0.96176,243
2018.01.23,05:15,0.96174,0.96177,0.96077,0.96160,504
2018.01.23,05:16,0.96158,0.96165,0.96128,0.96165,167
2018.01.23,05:17,0.96164,0.96187,0.96164,0.96187,98
2018.01.23,05:18,0.96189,0.96197,0.96154,0.96161,215
2018.01.23,05:19,0.96162,0.96171,0.96146,0.96158,310
2018.01.23,05:20,0.96157,0.96157,0.96108,0.96136,428
2018.01.23,05:21,0.96137,0.96182,0.96128,0.96181,294
2018.01.23,05:22,0.96175,0.96185,0.96152,0.96165,307
2018.01.23,05:23,0.96165,0.96179,0.96158,0.96168,222
2018.01.23,05:24,0.96168,0.96184,0.96152,0.96167,179
2018.01.23,05:25,0.96165,0.96174,0.96146,0.96168,158
2018.01.23,05:26,0.96168,0.96182,0.96160,0.96167,165
2018.01.23,05:27,0.96166,0.96191,0.96166,0.96184,106
2018.01.23,05:28,0.96184,0.96202,0.96183,0.96195,166
2018.01.23,05:29,0.96194,0.96206,0.96192,0.96200,281
2018.01.23,05:30,0.96201,0.96218,0.96197,0.96208,194
2018.01.23,05:31,0.96207,0.96212,0.96196,0.96206,126
2018.01.23,05:32,0.96206,0.96207,0.96193,0.96198,68
2018.01.23,05:33,0.96197,0.96210,0.96196,0.96198,205
2018.01.23,05:34,0.96199,0.96204,0.96194,0.96200,107
2018.01.23,05:35,0.96201,0.96204,0.96172,0.96173,214
2018.01.23,05:36,0.96172,0.96177,0.96156,0.96158,189
2018.01.23,05:37,0.96158,0.96167,0.96153,0.96156,158
2018.01.23,05:38,0.96155,0.96160,0.96149,0.96153,84
2018.01.23,05:39,0.96152,0.96155,0.96134,0.96140,166
2018.01.23,05:40,0.96140,0.96147,0.96137,0.96141,88
