2018.01.23,04:16,1.24585,1.24623,1.24581,1.24614,244
2018.01.23,04:17,1.24615,1.24629,1.24597,1.24624,155
2018.01.23,04:18,1.24623,1.24637,1.24611,1.24636,125
2018.01.23,04:19,1.24635,1.24639,1.24621,1.24634,104
2018.01.23,04:20,1.24634,1.24634,1.24620,1.24623,85
2018.01.23,04:21,1.24622,1.24646,1.24620,1.24620,138
2018.01.23,04:22,1.24620,1.24628,1.24603,1.24603,105
2018.01.23,04:23,1.24602,1.24612,1.24601,1.24610,59
2018.01.23,04:24,1.24610,1.24610,1.24596,1.24603,74
2018.01.23,04:25,1.24602,1.24602,1.24589,1.24593,72
2018.01.23,04:26,1.24590,1.24590,1.24579,1.24580,56
2018.01.23,04:27,1.24579,1.24582,1.24574,1.24580,50
2018.01.23,04:28,1.24582,1.24582,1.24579,1.24580,13
2018.01.23,04:29,1.24579,1.24580,1.24572,1.24580,26
2018.01.23,04:30,1.24579,1.24581,1.24565,1.24580,69
2018.01.23,04:31,1.24581,1.24629,1.24579,1.24627,72
2018.01.23,04:32,1.24630,1.24647,1.24601,1.24614,112
2018.01.23,04:33,1.24614,1.24616,1.24609,1.24616,26
2018.01.23,04:34,1.24615,1.24615,1.24595,1.24596,50
2018.01.23,04:35,1.24596,1.24596,1.24590,1.24591,29
2018.01.23,04:36,1.24589,1.24589,1.24569,1.24570,49
2018.01.23,04:37,1.24569,1.24572,1.24548,1.24549,122
2018.01.23,04:38,1.24550,1.24568,1.24550,1.24565,21
2018.01.23,04:39,1.24564,1.24572,1.24564,1.24572,10
2018.01.23,04:40,1.24572,1.24572,1.24554,1.24567,35
2018.01.23,04:41,1.24566,1.24576,1.24565,1.24575,36
2018.01.23,04:42,1.24575,1.24580,1.24571,1.24579,42
2018.01.23,04:43,1.24577,1.24584,1.24575,1.24575,31
2018.01.23,04:44,1.24574,1.24579,1.24558,1.24579,51
2018.01.23,04:45,1.24579,1.24579,1.24566,1.24566,42
2018.01.23,04:46,1.24565,1.24573,1.24564,1.24572,14
2018.01.23,04:47,1.24572,1.24572,1.24558,1.24564,41
2018.01.23,04:48,1.24562,1.24562,1.24551,1.24552,42
2018.01.23,04:49,1.24553,1.24553,1.24548,1.24548,23
