2015.08.20,05:45,0.73472,0.73513,0.73454,0.73506,1289
2015.08.20,06:00,0.73506,0.73506,0.73458,0.73481,1161
2015.08.20,06:15,0.73481,0.73492,0.73447,0.73476,1462
2015.08.20,06:30,0.73476,0.73500,0.73459,0.73467,1190
2015.08.20,06:45,0.73466,0.73552,0.73466,0.73499,1478
2015.08.20,07:00,0.73498,0.73551,0.73498,0.73551,1437
2015.08.20,07:15,0.73552,0.73553,0.73499,0.73511,1265
2015.08.20,07:30,0.73511,0.73562,0.73499,0.73558,1506
2015.08.20,07:45,0.73558,0.73570,0.73505,0.73508,1290
2015.08.20,08:00,0.73514,0.73530,0.73462,0.73480,1415
2015.08.20,08:15,0.73480,0.73512,0.73447,0.73449,1542
2015.08.20,08:30,0.73448,0.73489,0.73447,0.73480,1184
2015.08.20,08:45,0.73480,0.73502,0.73435,0.73467,1548
2015.08.20,09:00,0.73467,0.73478,0.73191,0.73191,1831
2015.08.20,09:15,0.73190,0.73222,0.73137,0.73215,2161
2015.08.20,09:30,0.73219,0.73237,0.73163,0.73177,1591
2015.08.20,09:45,0.73175,0.73175,0.73129,0.73138,1622
2015.08.20,10:00,0.73136,0.73159,0.72920,0.72983,2309
2015.08.20,10:15,0.72983,0.73044,0.72951,0.73033,1676
2015.08.20,10:30,0.73033,0.73053,0.72990,0.73012,1835
2015.08.20,10:45,0.73010,0.73011,0.72942,0.72981,1943
2015.08.20,11:00,0.72981,0.73016,0.72959,0.72962,1731
2015.08.20,11:15,0.72962,0.72962,0.72871,0.72909,2001
2015.08.20,11:30,0.72909,0.72929,0.72848,0.72859,1885
2015.08.20,11:45,0.72858,0.72914,0.72844,0.72857,1742
2015.08.20,12:00,0.72857,0.72929,0.72848,0.72920,1613
2015.08.20,12:15,0.72920,0.73001,0.72913,0.73001,1496
2015.08.20,12:30,0.73001,0.73053,0.72975,0.73039,1547
2015.08.20,12:45,0.73039,0.73039,0.72970,0.72990,1492
2015.08.20,13:00,0.72990,0.73021,0.72948,0.72958,1600
2015.08.20,13:15,0.72958,0.73001,0.72950,0.72998,1307
2015.08.20,13:30,0.72998,0.73032,0.72969,0.73032,1733
2015.08.20,13:45,0.73032,0.73077,0.73019,0.73049,1537
2015.08.20,14:00,0.73049,0.73091,0.73022,0.73060,1506
2015.08.20,14:15,0.73062,0.73106,0.73061,0.73080,1098
2015.08.20,14:30,0.73080,0.73123,0.73058,0.73071,1522
2015.08.20,14:45,0.73071,0.73101,0.73049,0.73101,1179
2015.08.20,15:00,0.73101,0.73150,0.73088,0.73142,1593
2015.08.20,15:15,0.73143,0.73157,0.73086,0.73105,1417
2015.08.20,15:30,0.73100,0.73205,0.73058,0.73151,2332
2015.08.20,15:45,0.73151,0.73191,0.73100,0.73108,1569
2015.08.20,16:00,0.73110,0.73186,0.73109,0.73183,1431
2015.08.20,16:15,0.73183,0.73248,0.73183,0.73208,1618
2015.08.20,16:30,0.73208,0.73296,0.73180,0.73250,1901
2015.08.20,16:45,0.73250,0.73279,0.73186,0.73194,1700
2015.08.20,17:00,0.73192,0.73221,0.73109,0.73209,2538
