2018.04.05,11:14,12154.03,12154.87,12151.50,12152.42,100
2018.04.05,11:15,12152.87,12160.42,12152.87,12160.36,117
2018.04.05,11:16,12160.36,12165.40,12159.92,12164.02,117
2018.04.05,11:17,12164.04,12164.04,12160.87,12163.44,102
2018.04.05,11:18,12163.43,12164.88,12160.36,12161.89,91
2018.04.05,11:19,12162.39,12162.39,12155.90,12157.00,102
2018.04.05,11:20,12156.93,12158.48,12155.37,12157.36,101
2018.04.05,11:21,12157.89,12157.89,12152.38,12156.38,104
2018.04.05,11:22,12156.52,12160.93,12155.89,12155.89,91
2018.04.05,11:23,12156.38,12158.88,12155.87,12157.37,120
2018.04.05,11:24,12157.01,12160.40,12156.88,12159.39,64
2018.04.05,11:25,12159.45,12163.46,12159.42,12160.57,128
2018.04.05,11:26,12160.38,12160.95,12155.40,12158.40,80
2018.04.05,11:27,12158.96,12160.07,12157.85,12158.36,51
2018.04.05,11:28,12158.55,12160.43,12158.37,12159.39,43
2018.04.05,11:29,12159.49,12162.38,12157.40,12157.95,94
2018.04.05,11:30,12157.56,12157.86,12152.86,12153.88,138
2018.04.05,11:31,12153.87,12154.44,12150.85,12151.37,154
2018.04.05,11:32,12151.36,12151.40,12141.36,12142.40,223
2018.04.05,11:33,12142.45,12143.45,12140.85,12142.87,185
2018.04.05,11:34,12142.90,12145.36,12141.85,12144.38,70
2018.04.05,11:35,12144.86,12145.48,12142.35,12142.89,101
2018.04.05,11:36,12142.88,12144.86,12139.87,12143.37,125
2018.04.05,11:37,12143.52,12145.49,12143.42,12144.87,86
2018.04.05,11:38,12144.89,12147.88,12144.39,12146.89,83
2018.04.05,11:39,12146.50,12146.94,12144.88,12145.38,45
2018.04.05,11:40,12144.94,12144.94,12134.86,12137.05,130
2018.04.05,11:41,12137.37,12141.90,12135.87,12137.91,182
2018.04.05,11:42,12138.00,12143.47,12137.89,12141.39,110
2018.04.05,11:43,12141.53,12142.40,12138.38,12139.39,96
2018.04.05,11:44,12139.39,12140.94,12138.39,12139.39,80
2018.04.05,11:45,12139.44,12144.43,12139.44,12143.36,86
2018.04.05,11:46,12143.49,12147.96,12142.35,12144.94,106
2018.04.05,11:47,12145.01,12147.51,12145.01,12146.48,106
2018.04.05,11:48,12146.42,12151.45,12145.85,12150.35,125
2018.04.05,11:49,12150.90,12154.42,12149.99,12151.36,129
2018.04.05,11:50,12151.89,12161.41,12151.88,12158.98,166
2018.04.05,11:51,12158.90,12158.98,12153.43,12156.05,123
2018.04.05,11:52,12155.93,12159.36,12155.37,12156.85,112
2018.04.05,11:53,12157.36,12158.85,12156.39,12157.56,46
2018.04.05,11:54,12157.90,12170.88,12157.51,12169.97,300
2018.04.05,11:55,12170.01,12173.88,12166.87,12172.92,226
2018.04.05,11:56,12172.92,12176.56,12169.93,12173.35,176
2018.04.05,11:57,12173.00,12176.90,12172.02,12175.35,123
2018.04.05,11:58,12175.86,12178.38,12173.89,12177.00,123
2018.04.05,11:59,12177.41,12179.47,12176.85,12178.41,110
2018.04.05,12:00,12178.41,12178.41,12173.86,12173.96,111
2018.04.05,12:01,12173.99,12173.99,12171.39,12172.94,123
2018.04.05,12:02,12172.85,12173.88,12169.87,12173.01,91
2018.04.05,12:03,12172.87,12173.39,12170.90,12172.36,39
2018.04.05,12:04,12172.85,12173.41,12170.36,12170.51,70
2018.04.05,12:05,12170.46,12172.39,12170.40,12170.40,62
2018.04.05,12:06,12170.86,12170.88,12167.85,12168.40,112
2018.04.05,12:07,12168.95,12173.45,12168.36,12172.37,95
2018.04.05,12:08,12172.94,12176.36,12171.43,12175.38,97
2018.04.05,12:09,12175.49,12178.35,12174.89,12176.36,100
2018.04.05,12:10,12176.87,12177.88,12175.45,12176.03,98
2018.04.05,12:11,12175.91,12178.42,12175.91,12177.49,42
2018.04.05,12:12,12177.55,12178.95,12176.36,12176.36,83
2018.04.05,12:13,12175.51,12175.51,12171.01,12174.45,105
2018.04.05,12:14,12174.45,12178.40,12173.88,12177.39,62
2018.04.05,12:15,12177.57,12178.88,12174.35,12174.85,98
2018.04.05,12:16,12174.91,12181.92,12174.91,12179.53,152
2018.04.05,12:17,12179.36,12180.44,12177.85,12178.36,67
2018.04.05,12:18,12178.37,12178.91,12176.85,12177.35,82
2018.04.05,12:19,12177.38,12178.85,12176.86,12177.88,53
2018.04.05,12:20,12177.37,12179.86,12175.87,12177.38,59
2018.04.05,12:21,12177.50,12178.43,12175.36,12175.89,86
2018.04.05,12:22,12175.37,12175.99,12173.87,12174.35,58
2018.04.05,12:23,12174.85,12175.46,12169.02,12169.85,92
2018.04.05,12:24,12169.88,12172.38,12169.38,12169.88,106
2018.04.05,12:25,12170.38,12173.90,12169.88,12172.35,68
2018.04.05,12:26,12172.55,12173.40,12169.36,12170.36,86
2018.04.05,12:27,12170.37,12175.39,12170.35,12174.35,80
2018.04.05,12:28,12174.56,12174.97,12170.42,12174.36,89
2018.04.05,12:29,12174.86,12176.49,12172.35,12172.36,57
