2018.04.05,11:14,5219.50,5219.53,5218.48,5218.63,49
2018.04.05,11:15,5218.98,5221.01,5218.98,5221.01,33
2018.04.05,11:16,5221.16,5222.50,5220.59,5222.10,41
2018.04.05,11:17,5222.00,5222.51,5221.48,5222.51,64
2018.04.05,11:18,5222.47,5223.52,5221.00,5221.48,39
2018.04.05,11:19,5221.49,5221.62,5219.61,5220.08,43
2018.04.05,11:20,5219.66,5219.99,5218.99,5219.67,32
2018.04.05,11:21,5219.52,5220.52,5218.97,5220.09,51
2018.04.05,11:22,5220.17,5221.53,5219.97,5220.08,44
2018.04.05,11:23,5220.48,5221.49,5219.97,5221.17,30
2018.04.05,11:24,5221.54,5222.07,5220.97,5221.67,29
2018.04.05,11:25,5221.99,5222.64,5221.50,5221.60,64
2018.04.05,11:26,5221.51,5221.66,5220.49,5221.55,30
2018.04.05,11:27,5221.60,5222.07,5220.97,5221.01,28
2018.04.05,11:28,5221.10,5222.04,5220.99,5221.08,29
2018.04.05,11:29,5221.11,5222.48,5221.11,5221.54,39
2018.04.05,11:30,5221.04,5221.11,5219.47,5219.66,59
2018.04.05,11:31,5220.07,5221.05,5219.60,5220.08,38
2018.04.05,11:32,5220.04,5220.14,5217.47,5218.02,65
2018.04.05,11:33,5217.66,5218.59,5217.54,5218.09,41
2018.04.05,11:34,5218.50,5219.08,5218.10,5219.01,21
2018.04.05,11:35,5219.15,5219.58,5218.47,5219.48,34
2018.04.05,11:36,5219.09,5220.52,5218.59,5219.99,47
2018.04.05,11:37,5220.09,5221.05,5219.98,5221.00,40
2018.04.05,11:38,5221.00,5222.02,5220.50,5221.47,19
2018.04.05,11:39,5221.10,5221.17,5220.98,5221.00,15
2018.04.05,11:40,5220.99,5221.07,5217.60,5218.05,63
2018.04.05,11:41,5218.10,5219.08,5217.48,5217.53,43
2018.04.05,11:42,5218.01,5219.02,5216.99,5218.54,40
2018.04.05,11:43,5218.13,5218.55,5217.48,5218.17,34
2018.04.05,11:44,5218.49,5219.03,5217.97,5218.58,34
2018.04.05,11:45,5218.98,5220.55,5218.98,5220.49,28
2018.04.05,11:46,5220.66,5222.14,5220.48,5221.09,32
2018.04.05,11:47,5221.08,5222.08,5221.01,5221.04,29
2018.04.05,11:48,5221.54,5223.00,5220.99,5223.00,15
2018.04.05,11:49,5222.98,5223.54,5222.49,5222.60,56
