2018.04.06,06:00,6501.29,6506.54,6501.29,6505.49,112
2018.04.06,06:01,6505.50,6505.50,6503.79,6503.79,58
2018.04.06,06:02,6503.96,6506.05,6503.96,6506.04,37
2018.04.06,06:03,6506.24,6507.54,6505.98,6506.48,34
2018.04.06,06:04,6506.27,6506.54,6504.95,6505.46,29
2018.04.06,06:05,6505.34,6505.34,6501.28,6502.72,85
2018.04.06,06:06,6502.71,6505.22,6502.31,6504.74,30
2018.04.06,06:07,6504.58,6506.95,6504.58,6506.95,29
2018.04.06,06:08,6506.96,6513.21,6505.91,6511.56,162
2018.04.06,06:09,6511.42,6511.48,6508.75,6511.19,80
2018.04.06,06:10,6511.24,6511.55,6509.07,6510.49,44
2018.04.06,06:11,6510.73,6511.00,6508.49,6508.49,52
2018.04.06,06:12,6508.45,6511.21,6508.43,6510.75,59
2018.04.06,06:13,6510.24,6511.29,6509.47,6510.82,37
2018.04.06,06:14,6510.72,6510.81,6509.25,6509.74,33
2018.04.06,06:15,6509.74,6510.54,6508.72,6510.46,44
2018.04.06,06:16,6510.20,6511.17,6509.26,6510.22,38
2018.04.06,06:17,6510.04,6511.29,6509.72,6510.99,37
2018.04.06,06:18,6511.01,6511.18,6509.50,6509.50,27
2018.04.06,06:19,6509.24,6509.94,6508.25,6508.51,26
2018.04.06,06:20,6508.47,6509.73,6507.54,6507.97,51
2018.04.06,06:21,6508.23,6509.49,6507.07,6507.75,58
2018.04.06,06:22,6506.55,6507.82,6505.97,6507.32,57
2018.04.06,06:23,6507.07,6507.07,6505.01,6506.79,44
2018.04.06,06:24,6507.07,6507.54,6505.99,6506.22,30
2018.04.06,06:25,6506.26,6506.82,6505.55,6505.56,40
2018.04.06,06:26,6505.56,6510.04,6503.72,6509.82,76
2018.04.06,06:27,6509.73,6511.60,6509.30,6511.01,35
2018.04.06,06:28,6511.00,6511.29,6510.04,6510.95,39
2018.04.06,06:29,6510.68,6510.97,6509.75,6510.20,44
