2017-10-01 00:00:00,4361.8,4350.0,4360.0,4350.0,56818.95844387,13.05074338,4353.69517195
2017-10-01 00:05:00,4358.80539021,4350.00000001,4350.00000001,4358.74698016,21131.75446331,4.85294294,4354.42054946
2017-10-01 00:10:00,4362.30383652,4350.32176743,4355.67936327,4360.0,28523.08670729,6.54317131,4359.21441697
2017-10-01 00:15:00,4362.20999528,4350.1000007,4362.20999528,4350.20999373,33057.3581441,7.5907258,4354.96670741
2017-10-01 00:20:00,4357.99999906,4350.2099936,4352.552,4351.0,9421.80405673,2.16505474,4351.76251327
2017-10-01 00:25:00,4358.0,4350.0,4351.0,4353.39812925,31909.50872615,7.32980196,4353.39302484
2017-10-01 00:30:00,4357.99999997,4340.00000001,4353.39812924,4357.99999997,61856.93602836,14.2230808,4349.05326758
2017-10-01 00:35:00,4362.33039172,4350.00000096,4353.39812931,4362.33039172,24064.29408721,5.52229479,4357.66198696
2017-10-01 00:40:00,4365.0,4361.57292999,4362.33039172,4362.33039172,81027.17956815,18.56443207,4364.64629042
2017-10-01 00:45:00,4364.99999999,4356.0,4362.33039172,4364.99999999,38302.8885691,8.78105592,4361.99119081
2017-10-01 00:50:00,4364.99999998,4359.1,4359.1,4364.99999994,20704.73021396,4.74337762,4364.97615679
2017-10-01 00:55:00,4366.99999999,4361.99999996,4361.99999996,4365.00000006,50851.13027169,11.64931308,4365.16126937
2017-10-01 01:00:00,4366.99999999,4358.00000011,4365.00000006,4366.99999999,35785.60835401,8.19824816,4365.03112074
2017-10-01 01:05:00,4385.0,4360.47384803,4366.99999999,4385.0,147193.70184406,33.66072125,4372.86238612
2017-10-01 01:10:00,4385.39023241,4377.65033131,4385.0,4377.89999996,15220.52414952,3.47379754,4381.52309519
2017-10-01 01:15:00,4386.29466056,4377.89999996,4377.89999996,4382.0,32916.68085376,7.50884425,4383.72135016
2017-10-01 01:20:00,4382.0,4379.00222,4381.999,4382.0,3274.69873536,0.74746136,4381.09434227
2017-10-01 01:25:00,4387.750937,4381.0,4382.0,4387.750937,41280.31628746,9.4108613,4386.45464761
2017-10-01 01:30:00,4389.46100999,4387.75093676,4387.750937,4389.46,26178.23809943,5.96516565,4388.51821314
2017-10-01 01:35:00,4390.35579999,4382.00000012,4389.46,4384.86645009,154634.9900735,35.22697486,4389.67554517
2017-10-01 01:40:00,4384.86644986,4377.9,4382.00000012,4377.90000168,54190.76653704,12.37196502,4380.12607127
2017-10-01 01:45:00,4379.0,4366.04987307,4379.0,4370.93304726,57220.87284891,13.09149118,4370.84454797
2017-10-01 01:50:00,4380.10000005,4370.93399061,4378.99999041,4378.08230728,10303.24046338,2.3537586,4377.35648141
2017-10-01 01:55:00,4378.08230731,4368.88833448,4374.28211345,4371.59222179,31624.09319513,7.23255189,4372.46682444
2017-10-01 02:00:00,4371.59222178,4356.565836,4371.59222178,4360.0,140780.97882913,32.2839053,4360.71712888
2017-10-01 02:05:00,4363.06691366,4345.0,4359.07242897,4350.01873161,58885.16337848,13.52962141,4352.31419963
2017-10-01 02:10:00,4360.58037934,4320.0,4350.01873162,4344.06182415,205284.17000515,47.38267752,4332.47297851
2017-10-01 02:15:00,4354.0005622,4330.0,4344.06182417,4346.99999984,115821.82119187,26.7079264,4336.60852052
2017-10-01 02:20:00,4346.99999984,4330.0,4346.99999984,4344.22351969,46679.91282208,10.76708548,4335.42697406
2017-10-01 02:25:00,4349.00729985,4338.01000004,4344.2235197,4348.6,26250.09797457,6.04164294,4344.8608657
2017-10-01 02:30:00,4355.77125496,4342.00000003,4349.00729985,4355.35058915,32511.17521466,7.47019708,4352.11746979
2017-10-01 02:35:00,4355.35058914,4346.223521,4355.35058914,4350.1245003,7618.05657387,1.75107558,4350.50129239
2017-10-01 02:40:00,4350.12450033,4347.06570261,4350.12450033,4347.77125708,1815.80240849,0.41753812,4348.8302541
2017-10-01 02:45:00,4357.56320997,4350.0,4350.0000004,4352.0,16239.76250162,3.73080569,4352.88349247
2017-10-01 02:50:00,4355.99999887,4347.77125544,4353.99999997,4347.79000069,26048.42440912,5.9837055,4353.22634262
2017-10-01 02:55:00,4358.1908214,4348.00000024,4355.99999869,4358.19082139,13494.00307143,3.09709972,4356.9804951
2017-10-01 03:00:00,4358.19082139,4350.77060019,4358.19082119,4354.74922348,36302.22550002,8.3381475,4353.75189753
2017-10-01 03:05:00,4351.00000001,4350.7706,4351.00000001,4350.7706,27159.40300293,6.24224594,4350.90242582
2017-10-01 03:10:00,4350.77060001,4339.57932411,4350.77060001,4340.10821189,123699.82261763,28.43367653,4350.46880016
2017-10-01 03:15:00,4343.26225716,4323.4,4343.26225716,4323.4,199068.61627784,46.01520383,4326.14874451
2017-10-01 03:20:00,4328.06939534,4315.00000001,4323.4,4326.99999969,46567.52898119,10.76986368,4323.87357582
2017-10-01 03:25:00,4326.99999895,4315.77470114,4326.99999895,4319.50469355,24371.71982223,5.64426463,4317.96193479
2017-10-01 03:30:00,4335.0,4319.50469377,4319.50469377,4334.99999996,24234.88780616,5.596103,4330.67222068
2017-10-01 03:35:00,4334.89999993,4320.0,4331.1,4323.32,36202.04631298,8.36602917,4327.2675217
2017-10-01 03:40:00,4330.391731,4323.32,4323.32,4329.69999999,11480.72563065,2.65342861,4326.75127847
2017-10-01 03:45:00,4331.77640238,4326.10000003,4326.10000003,4331.77640238,14835.08205566,3.42660608,4329.38064934
2017-10-01 03:50:00,4334.99999996,4327.21000001,4329.0,4328.0,24523.72696201,5.66547423,4328.62739577
