2015.08.13,18:15,0.71429,0.71484,0.71418,0.71460,2018
2015.08.13,18:30,0.71461,0.71476,0.71437,0.71463,1642
2015.08.13,18:45,0.71462,0.71493,0.71443,0.71457,1622
2015.08.13,19:00,0.71458,0.71461,0.71388,0.71406,1294
2015.08.13,19:15,0.71406,0.71416,0.71377,0.71404,1006
2015.08.13,19:30,0.71404,0.71404,0.71379,0.71395,901
2015.08.13,19:45,0.71395,0.71398,0.71349,0.71373,805
2015.08.13,20:00,0.71372,0.71383,0.71327,0.71383,1477
2015.08.13,20:15,0.71380,0.71383,0.71349,0.71352,1094
2015.08.13,20:30,0.71352,0.71397,0.71348,0.71372,845
2015.08.13,20:45,0.71372,0.71387,0.71352,0.71361,738
2015.08.13,21:00,0.71364,0.71390,0.71349,0.71355,901
2015.08.13,21:15,0.71356,0.71363,0.71330,0.71338,896
2015.08.13,21:30,0.71338,0.71347,0.71323,0.71332,617
2015.08.13,21:45,0.71333,0.71364,0.71313,0.71349,915
2015.08.13,22:00,0.71349,0.71352,0.71308,0.71329,905
2015.08.13,22:15,0.71329,0.71383,0.71328,0.71373,738
2015.08.13,22:30,0.71374,0.71425,0.71374,0.71394,1033
2015.08.13,22:45,0.71395,0.71422,0.71388,0.71417,1086
2015.08.13,23:00,0.71417,0.71489,0.71413,0.71482,801
2015.08.13,23:15,0.71482,0.71482,0.71457,0.71462,555
2015.08.13,23:30,0.71462,0.71465,0.71436,0.71450,629
2015.08.13,23:45,0.71448,0.71454,0.71383,0.71383,793
2015.08.14,00:00,0.71384,0.71439,0.71345,0.71436,93
2015.08.14,00:15,0.71437,0.71437,0.71404,0.71418,198
2015.08.14,00:30,0.71417,0.71419,0.71399,0.71411,639
2015.08.14,00:45,0.71409,0.71434,0.71406,0.71429,738
2015.08.14,01:00,0.71428,0.71448,0.71418,0.71425,929
2015.08.14,01:15,0.71426,0.71438,0.71415,0.71430,719
2015.08.14,01:30,0.71431,0.71447,0.71428,0.71434,663
2015.08.14,01:45,0.71434,0.71457,0.71413,0.71446,550
2015.08.14,02:00,0.71446,0.71459,0.71438,0.71449,420
2015.08.14,02:15,0.71450,0.71467,0.71441,0.71442,255
2015.08.14,02:30,0.71442,0.71443,0.71430,0.71436,317
2015.08.14,02:45,0.71436,0.71472,0.71428,0.71458,652
2015.08.14,03:00,0.71459,0.71464,0.71436,0.71451,893
2015.08.14,03:15,0.71451,0.71458,0.71438,0.71457,563
2015.08.14,03:30,0.71457,0.71474,0.71446,0.71466,555
2015.08.14,03:45,0.71466,0.71478,0.71434,0.71453,708
2015.08.14,04:00,0.71453,0.71453,0.71426,0.71439,730
2015.08.14,04:15,0.71438,0.71439,0.71400,0.71418,993
2015.08.14,04:30,0.71417,0.71431,0.71370,0.71375,1077
2015.08.14,04:45,0.71376,0.71378,0.71362,0.71362,784
2015.08.14,05:00,0.71362,0.71375,0.71361,0.71367,458
2015.08.14,05:15,0.71365,0.71371,0.71355,0.71357,653
2015.08.14,05:30,0.71357,0.71374,0.71353,0.71358,771
2015.08.14,05:45,0.71358,0.71367,0.71346,0.71365,715
2015.08.14,06:00,0.71365,0.71403,0.71361,0.71389,905
2015.08.14,06:15,0.71389,0.71407,0.71389,0.71403,626
2015.08.14,06:30,0.71403,0.71438,0.71399,0.71427,687
2015.08.14,06:45,0.71427,0.71434,0.71414,0.71429,468
2015.08.14,07:00,0.71429,0.71442,0.71425,0.71427,491
