2018.01.29,21:05,309.970,309.970,309.970,309.970,1
2018.01.29,21:06,309.970,309.980,309.970,309.980,3
2018.01.29,21:07,309.980,309.980,309.980,309.980,1
2018.01.29,21:08,309.980,309.980,309.980,309.980,1
2018.01.29,21:09,309.980,309.980,309.980,309.980,1
2018.01.29,21:10,309.980,309.980,309.970,309.970,2
2018.01.29,21:11,309.970,309.970,309.970,309.970,1
2018.01.29,21:12,309.970,309.970,309.970,309.970,1
2018.01.29,21:13,309.970,309.970,309.970,309.970,1
2018.01.29,21:14,309.970,309.980,309.970,309.980,6
2018.01.29,21:15,309.980,309.980,309.980,309.980,1
2018.01.29,21:16,309.980,309.980,309.970,309.970,3
2018.01.29,21:17,309.970,309.970,309.970,309.970,1
2018.01.29,21:18,309.980,309.980,309.980,309.980,1
2018.01.29,21:19,309.980,309.980,309.970,309.970,3
2018.01.29,21:20,309.970,309.970,309.970,309.970,1
2018.01.29,21:21,309.970,309.980,309.970,309.980,6
2018.01.29,21:22,309.980,309.980,309.980,309.980,1
2018.01.29,21:23,309.980,309.980,309.980,309.980,1
2018.01.29,21:24,309.980,309.980,309.972,309.972,3
2018.01.29,21:25,309.980,309.980,309.980,309.980,1
2018.01.29,21:26,309.980,309.980,309.980,309.980,1
2018.01.29,21:27,309.980,309.980,309.980,309.980,1
2018.01.29,21:28,309.980,309.980,309.980,309.980,1
2018.01.29,21:29,309.980,309.980,309.980,309.980,1
2018.01.29,21:30,309.980,309.980,309.980,309.980,1
2018.01.29,21:31,309.980,309.986,309.970,309.970,7
2018.01.29,21:32,309.970,309.970,309.970,309.970,1
2018.01.29,21:33,309.960,309.960,309.960,309.960,1
2018.01.29,21:34,309.960,309.960,309.960,309.960,1
2018.01.29,21:35,309.960,309.960,309.960,309.960,1
2018.01.29,21:36,309.952,309.970,309.952,309.970,4
2018.01.29,21:37,309.970,309.970,309.970,309.970,1
2018.01.29,21:38,309.970,309.970,309.970,309.970,1
2018.01.29,21:39,309.970,309.970,309.970,309.970,1
2018.01.29,21:40,309.970,309.970,309.970,309.970,1
2018.01.29,21:41,309.970,309.970,309.970,309.970,1
2018.01.29,21:42,309.970,309.970,309.970,309.970,1
2018.01.29,21:43,309.970,309.970,309.970,309.970,1
2018.01.29,21:44,309.970,309.970,309.970,309.970,1
2018.01.29,21:45,309.970,309.970,309.970,309.970,1
2018.01.29,21:46,309.970,309.970,309.970,309.970,1
2018.01.29,21:47,309.970,309.970,309.964,309.964,2
2018.01.29,21:48,309.980,309.980,309.980,309.980,1
2018.01.29,21:49,309.980,309.980,309.980,309.980,1
2018.01.29,21:50,309.980,309.980,309.980,309.980,1
2018.01.29,21:51,309.980,309.980,309.980,309.980,1
2018.01.29,21:52,309.980,309.980,309.980,309.980,1
2018.01.29,21:53,309.980,309.990,309.980,309.980,4
2018.01.29,21:55,309.980,309.980,309.980,309.980,1
2018.01.29,21:56,309.980,309.980,309.980,309.980,1
2018.01.29,21:57,309.980,309.980,309.980,309.980,1
2018.01.29,21:58,309.980,309.980,309.970,309.970,3
2018.01.29,21:59,309.970,309.980,309.970,309.980,3
2018.01.29,22:00,309.980,309.980,309.980,309.980,1
2018.01.29,22:01,309.980,309.980,309.980,309.980,1
2018.01.29,22:02,309.980,309.980,309.980,309.980,1
2018.01.29,22:03,309.980,309.980,309.980,309.980,1
2018.01.29,22:04,309.980,309.980,309.980,309.980,1
2018.01.29,22:05,309.990,310.000,309.960,309.960,8
2018.01.29,22:06,309.960,310.000,309.960,310.000,5
2018.01.29,22:07,310.000,310.000,310.000,310.000,1
2018.01.29,22:08,310.000,310.000,310.000,310.000,1
2018.01.29,22:09,309.980,310.000,309.980,310.000,3
2018.01.29,22:10,310.000,310.000,310.000,310.000,1
2018.01.29,22:11,310.000,310.000,310.000,310.000,1
2018.01.29,22:12,310.000,310.000,310.000,310.000,1
2018.01.29,22:13,310.000,310.000,310.000,310.000,1
2018.01.29,22:14,310.000,310.000,309.990,309.990,3
