2017.05.23,19:05,1.59643,1.59666,1.59598,1.59618,813
2017.05.23,19:10,1.59619,1.59721,1.59564,1.59682,891
2017.05.23,19:15,1.59682,1.59682,1.59591,1.59604,572
2017.05.23,19:20,1.59603,1.59651,1.59547,1.59623,773
2017.05.23,19:25,1.59623,1.59665,1.59566,1.59591,977
2017.05.23,19:30,1.59591,1.59618,1.59548,1.59605,741
2017.05.23,19:35,1.59607,1.59621,1.59572,1.59593,537
2017.05.23,19:40,1.59602,1.59607,1.59519,1.59558,594
2017.05.23,19:45,1.59555,1.59593,1.59514,1.59566,670
2017.05.23,19:50,1.59570,1.59610,1.59529,1.59607,457
2017.05.23,19:55,1.59611,1.59652,1.59573,1.59601,570
2017.05.23,20:00,1.59601,1.59610,1.59554,1.59583,453
2017.05.23,20:05,1.59582,1.59585,1.59508,1.59550,466
2017.05.23,20:10,1.59550,1.59565,1.59512,1.59549,455
2017.05.23,20:15,1.59549,1.59584,1.59535,1.59541,352
2017.05.23,20:20,1.59544,1.59581,1.59534,1.59570,358
2017.05.23,20:25,1.59571,1.59571,1.59488,1.59494,333
2017.05.23,20:30,1.59493,1.59542,1.59493,1.59537,398
2017.05.23,20:35,1.59538,1.59549,1.59517,1.59549,459
2017.05.23,20:40,1.59547,1.59576,1.59534,1.59563,468
2017.05.23,20:45,1.59566,1.59598,1.59532,1.59553,340
2017.05.23,20:50,1.59552,1.59596,1.59526,1.59566,453
2017.05.23,20:55,1.59567,1.59570,1.59501,1.59511,466
2017.05.23,21:00,1.59513,1.59545,1.59483,1.59483,328
2017.05.23,21:05,1.59484,1.59510,1.59474,1.59483,339
2017.05.23,21:10,1.59483,1.59499,1.59454,1.59487,421
2017.05.23,21:15,1.59488,1.59505,1.59462,1.59483,301
2017.05.23,21:20,1.59485,1.59496,1.59464,1.59473,294
2017.05.23,21:25,1.59474,1.59477,1.59418,1.59424,406
2017.05.23,21:30,1.59424,1.59445,1.59390,1.59419,408
2017.05.23,21:35,1.59417,1.59482,1.59392,1.59460,570
2017.05.23,21:40,1.59462,1.59484,1.59438,1.59444,429
2017.05.23,21:45,1.59443,1.59445,1.59383,1.59406,600
2017.05.23,21:50,1.59409,1.59423,1.59362,1.59389,554
2017.05.23,21:55,1.59389,1.59447,1.59377,1.59398,578
2017.05.23,22:00,1.59396,1.59453,1.59383,1.59444,459
2017.05.23,22:05,1.59444,1.59498,1.59430,1.59455,495
2017.05.23,22:10,1.59455,1.59496,1.59453,1.59486,431
2017.05.23,22:15,1.59486,1.59509,1.59454,1.59470,438
2017.05.23,22:20,1.59473,1.59503,1.59426,1.59495,364
2017.05.23,22:25,1.59492,1.59580,1.59490,1.59574,430
2017.05.23,22:30,1.59574,1.59600,1.59564,1.59567,473
2017.05.23,22:35,1.59566,1.59619,1.59562,1.59612,438
2017.05.23,22:40,1.59612,1.59625,1.59599,1.59620,366
2017.05.23,22:45,1.59620,1.59631,1.59572,1.59584,460
2017.05.23,22:50,1.59580,1.59585,1.59546,1.59562,411
2017.05.23,22:55,1.59566,1.59649,1.59565,1.59619,399
2017.05.23,23:00,1.59620,1.59662,1.59597,1.59640,350
2017.05.23,23:05,1.59639,1.59677,1.59633,1.59669,266
2017.05.23,23:10,1.59669,1.59696,1.59644,1.59645,274
2017.05.23,23:15,1.59645,1.59645,1.59585,1.59585,224
2017.05.23,23:20,1.59585,1.59614,1.59559,1.59569,245
2017.05.23,23:25,1.59569,1.59623,1.59557,1.59557,228
2017.05.23,23:30,1.59556,1.59561,1.59452,1.59452,275
2017.05.23,23:35,1.59453,1.59459,1.59380,1.59399,187
2017.05.23,23:40,1.59398,1.59446,1.59372,1.59441,321
