2018.01.23,04:32,0.87637,0.87637,0.87625,0.87627,115
2018.01.23,04:33,0.87625,0.87634,0.87625,0.87634,57
2018.01.23,04:34,0.87635,0.87654,0.87634,0.87653,91
2018.01.23,04:35,0.87652,0.87652,0.87640,0.87640,72
2018.01.23,04:36,0.87640,0.87643,0.87637,0.87637,28
2018.01.23,04:37,0.87637,0.87641,0.87636,0.87638,45
2018.01.23,04:38,0.87638,0.87638,0.87628,0.87631,60
2018.01.23,04:39,0.87632,0.87635,0.87631,0.87632,34
2018.01.23,04:40,0.87632,0.87632,0.87631,0.87631,12
2018.01.23,04:41,0.87633,0.87633,0.87629,0.87631,16
2018.01.23,04:42,0.87633,0.87636,0.87633,0.87635,19
2018.01.23,04:43,0.87635,0.87638,0.87633,0.87637,12
2018.01.23,04:44,0.87636,0.87636,0.87628,0.87632,53
2018.01.23,04:45,0.87633,0.87637,0.87633,0.87633,48
2018.01.23,04:46,0.87633,0.87637,0.87629,0.87636,41
2018.01.23,04:47,0.87636,0.87648,0.87634,0.87643,84
2018.01.23,04:48,0.87644,0.87648,0.87644,0.87646,24
2018.01.23,04:49,0.87646,0.87650,0.87646,0.87648,32
2018.01.23,04:50,0.87647,0.87651,0.87642,0.87651,46
2018.01.23,04:51,0.87652,0.87652,0.87649,0.87649,38
2018.01.23,04:52,0.87649,0.87651,0.87646,0.87651,34
2018.01.23,04:53,0.87651,0.87657,0.87650,0.87656,48
2018.01.23,04:54,0.87656,0.87658,0.87654,0.87658,48
2018.01.23,04:55,0.87658,0.87662,0.87656,0.87661,61
2018.01.23,04:56,0.87662,0.87662,0.87655,0.87656,60
2018.01.23,04:57,0.87657,0.87665,0.87655,0.87655,93
2018.01.23,04:58,0.87656,0.87662,0.87654,0.87657,58
2018.01.23,04:59,0.87657,0.87662,0.87656,0.87657,31
2018.01.23,05:00,0.87657,0.87678,0.87657,0.87678,79
2018.01.23,05:01,0.87677,0.87681,0.87675,0.87681,31
2018.01.23,05:02,0.87680,0.87684,0.87677,0.87682,29
2018.01.23,05:03,0.87682,0.87682,0.87679,0.87681,49
2018.01.23,05:04,0.87681,0.87681,0.87673,0.87673,47
2018.01.23,05:05,0.87673,0.87679,0.87673,0.87678,32
2018.01.23,05:06,0.87677,0.87681,0.87671,0.87678,50
2018.01.23,05:07,0.87678,0.87685,0.87676,0.87683,46
2018.01.23,05:08,0.87683,0.87684,0.87679,0.87680,27
2018.01.23,05:09,0.87680,0.87684,0.87679,0.87680,44
2018.01.23,05:10,0.87680,0.87681,0.87675,0.87677,42
2018.01.23,05:11,0.87678,0.87680,0.87676,0.87677,32
2018.01.23,05:12,0.87677,0.87680,0.87675,0.87680,50
2018.01.23,05:13,0.87679,0.87680,0.87678,0.87678,15
2018.01.23,05:14,0.87679,0.87681,0.87660,0.87671,277
2018.01.23,05:15,0.87672,0.87729,0.87671,0.87689,599
2018.01.23,05:16,0.87691,0.87706,0.87682,0.87685,233
2018.01.23,05:17,0.87684,0.87686,0.87673,0.87674,116
2018.01.23,05:18,0.87674,0.87681,0.87670,0.87678,239
2018.01.23,05:19,0.87678,0.87678,0.87662,0.87674,252
2018.01.23,05:20,0.87674,0.87695,0.87673,0.87681,415
2018.01.23,05:21,0.87683,0.87692,0.87672,0.87672,259
2018.01.23,05:22,0.87671,0.87686,0.87665,0.87680,295
2018.01.23,05:23,0.87681,0.87681,0.87652,0.87663,272
2018.01.23,05:24,0.87663,0.87679,0.87659,0.87675,212
2018.01.23,05:25,0.87677,0.87686,0.87670,0.87671,198
2018.01.23,05:26,0.87670,0.87678,0.87668,0.87677,163
2018.01.23,05:27,0.87678,0.87678,0.87661,0.87662,82
2018.01.23,05:28,0.87661,0.87664,0.87650,0.87654,150
2018.01.23,05:29,0.87654,0.87666,0.87649,0.87663,218
2018.01.23,05:30,0.87664,0.87669,0.87649,0.87655,154
2018.01.23,05:31,0.87656,0.87661,0.87648,0.87653,128
2018.01.23,05:32,0.87653,0.87661,0.87653,0.87656,70
2018.01.23,05:33,0.87657,0.87665,0.87655,0.87658,169
2018.01.23,05:34,0.87658,0.87659,0.87653,0.87656,98
2018.01.23,05:35,0.87657,0.87668,0.87654,0.87664,243
2018.01.23,05:36,0.87664,0.87678,0.87661,0.87676,211
2018.01.23,05:37,0.87676,0.87678,0.87665,0.87673,182
2018.01.23,05:38,0.87673,0.87679,0.87666,0.87677,118
2018.01.23,05:39,0.87677,0.87683,0.87673,0.87682,161
2018.01.23,05:40,0.87682,0.87684,0.87673,0.87682,110
2018.01.23,05:41,0.87681,0.87685,0.87677,0.87679,64
2018.01.23,05:42,0.87679,0.87683,0.87677,0.87683,70
2018.01.23,05:43,0.87683,0.87687,0.87678,0.87686,174
2018.01.23,05:44,0.87685,0.87685,0.87678,0.87681,87
2018.01.23,05:45,0.87681,0.87684,0.87675,0.87677,124
2018.01.23,05:46,0.87677,0.87678,0.87672,0.87673,63
2018.01.23,05:47,0.87674,0.87678,0.87673,0.87676,61
2018.01.23,05:48,0.87678,0.87682,0.87676,0.87678,105
2018.01.23,05:49,0.87679,0.87685,0.87676,0.87681,75
2018.01.23,05:50,0.87683,0.87683,0.87674,0.87675,79
2018.01.23,05:51,0.87674,0.87686,0.87674,0.87684,68
2018.01.23,05:52,0.87685,0.87685,0.87674,0.87675,78
2018.01.23,05:53,0.87676,0.87677,0.87672,0.87677,69
2018.01.23,05:54,0.87676,0.87677,0.87668,0.87670,101
2018.01.23,05:55,0.87668,0.87669,0.87657,0.87659,101
2018.01.23,05:56,0.87659,0.87660,0.87648,0.87654,110
2018.01.23,05:57,0.87653,0.87659,0.87653,0.87656,62
2018.01.23,05:58,0.87656,0.87666,0.87656,0.87661,104
2018.01.23,05:59,0.87661,0.87666,0.87660,0.87663,66
2018.01.23,06:00,0.87664,0.87666,0.87661,0.87663,55
2018.01.23,06:01,0.87663,0.87667,0.87660,0.87666,61
2018.01.23,06:02,0.87667,0.87669,0.87663,0.87664,48
2018.01.23,06:03,0.87665,0.87671,0.87664,0.87668,79
2018.01.23,06:04,0.87667,0.87667,0.87660,0.87666,55
2018.01.23,06:05,0.87666,0.87677,0.87666,0.87676,52
2018.01.23,06:06,0.87677,0.87677,0.87665,0.87666,90
2018.01.23,06:07,0.87666,0.87667,0.87662,0.87664,40
2018.01.23,06:08,0.87664,0.87668,0.87661,0.87661,92
2018.01.23,06:09,0.87663,0.87666,0.87661,0.87663,76
2018.01.23,06:10,0.87663,0.87670,0.87662,0.87667,106
2018.01.23,06:11,0.87667,0.87671,0.87665,0.87670,65
2018.01.23,06:12,0.87669,0.87674,0.87668,0.87668,52
2018.01.23,06:13,0.87668,0.87673,0.87667,0.87670,52
2018.01.23,06:14,0.87671,0.87673,0.87668,0.87673,106
2018.01.23,06:15,0.87672,0.87672,0.87663,0.87665,88
2018.01.23,06:16,0.87664,0.87665,0.87655,0.87659,74
2018.01.23,06:17,0.87659,0.87671,0.87659,0.87669,117
2018.01.23,06:18,0.87669,0.87670,0.87655,0.87655,61
2018.01.23,06:19,0.87654,0.87660,0.87653,0.87657,60
