2017.05.23,15:05,9.37526,9.37554,9.37033,9.37344,286
2017.05.23,15:10,9.37344,9.37994,9.37043,9.37351,363
2017.05.23,15:15,9.37351,9.37825,9.37342,9.37727,185
2017.05.23,15:20,9.37744,9.38251,9.37636,9.37787,200
2017.05.23,15:25,9.37787,9.37998,9.37698,9.37836,195
2017.05.23,15:30,9.37836,9.38022,9.37669,9.37919,159
2017.05.23,15:35,9.37854,9.38027,9.37626,9.37655,208
2017.05.23,15:40,9.37673,9.38404,9.37626,9.38121,161
2017.05.23,15:45,9.38124,9.38272,9.37525,9.38012,245
2017.05.23,15:50,9.38018,9.38399,9.37952,9.37966,278
2017.05.23,15:55,9.37974,9.38204,9.37826,9.37894,276
2017.05.23,16:00,9.37894,9.38047,9.37444,9.37659,225
2017.05.23,16:05,9.37659,9.37820,9.37025,9.37165,293
2017.05.23,16:10,9.37165,9.37264,9.36784,9.36817,213
2017.05.23,16:15,9.36812,9.36831,9.36434,9.36667,173
2017.05.23,16:20,9.36667,9.36858,9.36626,9.36814,194
2017.05.23,16:25,9.36814,9.36977,9.36784,9.36875,189
2017.05.23,16:30,9.36878,9.37310,9.36822,9.37164,258
2017.05.23,16:35,9.37164,9.37591,9.37033,9.37105,319
2017.05.23,16:40,9.37128,9.37795,9.37030,9.37690,247
2017.05.23,16:45,9.37699,9.37708,9.37054,9.37181,193
2017.05.23,16:50,9.37181,9.37364,9.37002,9.37073,211
2017.05.23,16:55,9.37074,9.37793,9.37008,9.37434,339
2017.05.23,17:00,9.37434,9.37758,9.36902,9.37584,267
2017.05.23,17:05,9.37566,9.37679,9.37187,9.37644,155
2017.05.23,17:10,9.37644,9.38032,9.37644,9.37887,254
2017.05.23,17:15,9.37887,9.37892,9.37654,9.37657,182
2017.05.23,17:20,9.37657,9.37657,9.37654,9.37654,30
2017.05.23,17:25,9.37654,9.37654,9.37527,9.37527,23
2017.05.23,17:30,9.37527,9.37527,9.37131,9.37164,96
2017.05.23,17:35,9.37164,9.37199,9.37124,9.37138,148
2017.05.23,17:40,9.37139,9.37366,9.37094,9.37253,141
2017.05.23,17:45,9.37253,9.37253,9.37094,9.37094,95
2017.05.23,17:50,9.37094,9.37160,9.37094,9.37120,58
2017.05.23,17:55,9.37120,9.37175,9.36957,9.37109,144
2017.05.23,18:00,9.37090,9.37092,9.36661,9.36734,171
2017.05.23,18:05,9.36734,9.36873,9.36666,9.36873,193
2017.05.23,18:10,9.36867,9.37130,9.36867,9.36880,201
2017.05.23,18:15,9.36875,9.36922,9.36689,9.36697,152
2017.05.23,18:20,9.36706,9.36837,9.36617,9.36688,184
2017.05.23,18:25,9.36686,9.37381,9.36644,9.37286,303
2017.05.23,18:30,9.37286,9.37432,9.36932,9.37195,200
2017.05.23,18:35,9.37185,9.37914,9.37185,9.37781,257
2017.05.23,18:40,9.37781,9.38029,9.37781,9.38029,192
2017.05.23,18:45,9.38029,9.38029,9.37651,9.37653,139
2017.05.23,18:50,9.37653,9.37933,9.37544,9.37634,142
2017.05.23,18:55,9.37657,9.37657,9.37266,9.37305,241
2017.05.23,19:00,9.37305,9.37465,9.37237,9.37433,133
2017.05.23,19:05,9.37429,9.37458,9.37399,9.37443,68
2017.05.23,19:10,9.37443,9.37614,9.37333,9.37544,189
2017.05.23,19:15,9.37544,9.37591,9.36959,9.37284,163
2017.05.23,19:20,9.37284,9.38002,9.37206,9.37482,205
2017.05.23,19:25,9.37486,9.37514,9.37085,9.37464,228
2017.05.23,19:30,9.37455,9.37494,9.37144,9.37294,182
2017.05.23,19:35,9.37274,9.37391,9.37114,9.37184,185
2017.05.23,19:40,9.37190,9.37204,9.37030,9.37144,225
2017.05.23,19:45,9.37121,9.37250,9.37070,9.37157,125
2017.05.23,19:50,9.37157,9.37714,9.37124,9.37701,113
2017.05.23,19:55,9.37684,9.37744,9.37544,9.37624,139
2017.05.23,20:00,9.37634,9.37733,9.37511,9.37530,147
2017.05.23,20:05,9.37530,9.37530,9.37452,9.37506,119
2017.05.23,20:10,9.37506,9.37583,9.37161,9.37181,125
2017.05.23,20:15,9.37181,9.37384,9.37161,9.37374,103
2017.05.23,20:20,9.37364,9.37424,9.37344,9.37361,121
2017.05.23,20:25,9.37380,9.37394,9.37351,9.37373,122
2017.05.23,20:30,9.37373,9.37394,9.37181,9.37234,117
2017.05.23,20:35,9.37225,9.37276,9.37205,9.37211,89
2017.05.23,20:40,9.37229,9.37284,9.37211,9.37254,138
2017.05.23,20:45,9.37254,9.37274,9.37127,9.37185,98
2017.05.23,20:50,9.37185,9.37204,9.36931,9.36971,73
2017.05.23,20:55,9.36956,9.36964,9.36239,9.36304,127
2017.05.23,21:00,9.36304,9.36534,9.36304,9.36374,109
2017.05.23,21:05,9.36364,9.36364,9.36236,9.36324,81
2017.05.23,21:10,9.36324,9.36543,9.36314,9.36488,89
2017.05.23,21:15,9.36487,9.36514,9.36456,9.36496,58
2017.05.23,21:20,9.36468,9.36474,9.36391,9.36406,84
2017.05.23,21:25,9.36406,9.36527,9.36402,9.36406,94
2017.05.23,21:30,9.36380,9.36428,9.36353,9.36428,72
2017.05.23,21:35,9.36428,9.36428,9.36271,9.36321,44
2017.05.23,21:40,9.36320,9.36433,9.36261,9.36313,87
2017.05.23,21:45,9.36294,9.36319,9.36244,9.36292,66
2017.05.23,21:50,9.36257,9.36293,9.36234,9.36285,41
2017.05.23,21:55,9.36235,9.36404,9.36235,9.36312,87
2017.05.23,22:00,9.36312,9.36354,9.36302,9.36344,108
2017.05.23,22:05,9.36329,9.36364,9.36252,9.36252,101
2017.05.23,22:10,9.36250,9.36385,9.36231,9.36306,103
2017.05.23,22:15,9.36315,9.36369,9.36265,9.36344,168
2017.05.23,22:20,9.36344,9.36364,9.36158,9.36184,141
2017.05.23,22:25,9.36184,9.36234,9.36172,9.36234,96
2017.05.23,22:30,9.36217,9.36388,9.36184,9.36366,86
2017.05.23,22:35,9.36366,9.36369,9.36336,9.36344,47
2017.05.23,22:40,9.36344,9.36439,9.36282,9.36400,63
2017.05.23,22:45,9.36391,9.36437,9.36372,9.36435,78
2017.05.23,22:50,9.36435,9.36435,9.36353,9.36377,78
2017.05.23,22:55,9.36377,9.36564,9.36377,9.36522,107
2017.05.23,23:00,9.36522,9.36570,9.36378,9.36421,91
2017.05.23,23:05,9.36421,9.36429,9.36373,9.36398,73
2017.05.23,23:10,9.36398,9.36400,9.36379,9.36389,56
2017.05.23,23:15,9.36401,9.36480,9.36361,9.36393,187
2017.05.23,23:20,9.36408,9.36765,9.36348,9.36527,408
2017.05.23,23:25,9.36572,9.36733,9.36445,9.36456,142
2017.05.23,23:30,9.36462,9.36683,9.36455,9.36626,558
2017.05.23,23:35,9.36626,9.36742,9.36546,9.36691,468
2017.05.23,23:40,9.36691,9.36902,9.36496,9.36627,489
2017.05.23,23:45,9.36627,9.36802,9.36425,9.36489,427
2017.05.23,23:50,9.36489,9.36597,9.36428,9.36445,493
2017.05.23,23:55,9.36448,9.36448,9.36204,9.36214,363
2017.05.24,00:00,9.35801,9.36111,9.35715,9.36034,35
2017.05.24,00:05,9.35938,9.36061,9.35844,9.36059,92
2017.05.24,00:10,9.36059,9.36067,9.35744,9.36067,69
2017.05.24,00:15,9.36067,9.36114,9.35844,9.36059,77
2017.05.24,00:20,9.36059,9.36061,9.35844,9.36061,51
2017.05.24,00:25,9.36135,9.36144,9.35734,9.36137,63
2017.05.24,00:30,9.36137,9.36183,9.35823,9.36151,77
2017.05.24,00:35,9.36151,9.36153,9.35864,9.36152,52
2017.05.24,00:40,9.36152,9.36152,9.35933,9.36149,37
2017.05.24,00:45,9.36149,9.36150,9.35847,9.36146,75
2017.05.24,00:50,9.36146,9.36158,9.35963,9.36148,75
2017.05.24,00:55,9.36148,9.36161,9.36029,9.36146,70
2017.05.24,01:00,9.36156,9.36474,9.36156,9.36414,174
2017.05.24,01:05,9.36414,9.36552,9.36264,9.36552,154
2017.05.24,01:10,9.36552,9.36573,9.36304,9.36496,84
2017.05.24,01:15,9.36496,9.36573,9.36404,9.36491,57
2017.05.24,01:20,9.36491,9.36573,9.36224,9.36496,59
2017.05.24,01:25,9.36496,9.36601,9.36224,9.36519,134
2017.05.24,01:30,9.36524,9.36677,9.36464,9.36677,178
2017.05.24,01:35,9.36681,9.36748,9.36586,9.36740,140
2017.05.24,01:40,9.36741,9.36741,9.36594,9.36711,154
2017.05.24,01:45,9.36711,9.36711,9.36384,9.36582,136
2017.05.24,01:50,9.36582,9.36614,9.36479,9.36614,122
2017.05.24,01:55,9.36614,9.36641,9.36234,9.36641,91
2017.05.24,02:00,9.36644,9.36676,9.36546,9.36644,79
2017.05.24,02:05,9.36649,9.36658,9.36489,9.36560,76
2017.05.24,02:10,9.36560,9.36709,9.36534,9.36709,89
2017.05.24,02:15,9.36709,9.36711,9.36534,9.36707,91
2017.05.24,02:20,9.36707,9.36707,9.36596,9.36699,98
2017.05.24,02:25,9.36699,9.36699,9.36544,9.36698,109
2017.05.24,02:30,9.36698,9.36709,9.36611,9.36641,106
2017.05.24,02:35,9.36641,9.36729,9.36615,9.36727,102
2017.05.24,02:40,9.36727,9.36727,9.36567,9.36669,103
2017.05.24,02:45,9.36669,9.36679,9.36586,9.36621,103
