2017.05.22,23:40,4.19574,4.19624,4.19484,4.19614,78
2017.05.22,23:45,4.19624,4.19624,4.19484,4.19545,75
2017.05.22,23:50,4.19584,4.19624,4.19484,4.19624,83
2017.05.22,23:55,4.19574,4.19624,4.19484,4.19574,89
2017.05.23,00:00,4.18924,4.19264,4.18579,4.19264,25
2017.05.23,00:05,4.19264,4.19294,4.19224,4.19264,50
2017.05.23,00:10,4.19264,4.19294,4.19224,4.19264,53
2017.05.23,00:15,4.19254,4.19294,4.19224,4.19254,59
2017.05.23,00:20,4.19254,4.19264,4.19224,4.19234,55
2017.05.23,00:25,4.19264,4.19264,4.19234,4.19235,35
2017.05.23,00:30,4.19254,4.19363,4.19214,4.19214,42
2017.05.23,00:35,4.19264,4.19436,4.19214,4.19436,37
2017.05.23,00:40,4.19436,4.19436,4.19184,4.19184,38
2017.05.23,00:45,4.19484,4.19494,4.19184,4.19184,39
2017.05.23,00:50,4.19494,4.19494,4.19184,4.19494,28
2017.05.23,00:55,4.19436,4.19494,4.19064,4.19274,61
2017.05.23,01:00,4.19342,4.19494,4.19231,4.19419,111
2017.05.23,01:05,4.19419,4.19494,4.19204,4.19214,54
2017.05.23,01:10,4.19344,4.19494,4.19201,4.19494,77
2017.05.23,01:15,4.19484,4.19494,4.19194,4.19395,60
2017.05.23,01:20,4.19395,4.19514,4.19214,4.19454,154
2017.05.23,01:25,4.19504,4.19504,4.19201,4.19494,95
2017.05.23,01:30,4.19484,4.19514,4.19385,4.19494,225
2017.05.23,01:35,4.19484,4.19514,4.19359,4.19474,285
2017.05.23,01:40,4.19484,4.19544,4.19334,4.19349,110
2017.05.23,01:45,4.19444,4.19524,4.19419,4.19514,180
2017.05.23,01:50,4.19514,4.19544,4.19364,4.19514,83
2017.05.23,01:55,4.19534,4.19544,4.19384,4.19514,83
2017.05.23,02:00,4.19524,4.19564,4.19334,4.19564,66
2017.05.23,02:05,4.19489,4.19594,4.19354,4.19522,106
2017.05.23,02:10,4.19544,4.19594,4.19464,4.19518,72
2017.05.23,02:15,4.19519,4.19594,4.19394,4.19519,50
2017.05.23,02:20,4.19521,4.19594,4.19414,4.19444,59
2017.05.23,02:25,4.19584,4.19584,4.19404,4.19510,61
2017.05.23,02:30,4.19272,4.19584,4.19272,4.19561,141
2017.05.23,02:35,4.19561,4.19574,4.19444,4.19574,64
2017.05.23,02:40,4.19584,4.19604,4.19464,4.19527,64
2017.05.23,02:45,4.19484,4.19594,4.19484,4.19534,62
2017.05.23,02:50,4.19534,4.19594,4.19484,4.19534,71
2017.05.23,02:55,4.19534,4.19604,4.19411,4.19411,74
2017.05.23,03:00,4.19544,4.19564,4.19452,4.19564,123
2017.05.23,03:05,4.19564,4.19564,4.19434,4.19534,88
2017.05.23,03:10,4.19534,4.19564,4.19434,4.19564,76
2017.05.23,03:15,4.19554,4.19574,4.19454,4.19564,76
2017.05.23,03:20,4.19504,4.19594,4.19434,4.19504,70
2017.05.23,03:25,4.19504,4.19594,4.19454,4.19584,94
2017.05.23,03:30,4.19506,4.19594,4.19471,4.19517,58
2017.05.23,03:35,4.19494,4.19614,4.19464,4.19523,65
2017.05.23,03:40,4.19534,4.19594,4.19474,4.19523,66
2017.05.23,03:45,4.19534,4.19594,4.19481,4.19594,81
2017.05.23,03:50,4.19564,4.19584,4.19461,4.19513,72
2017.05.23,03:55,4.19523,4.19574,4.19454,4.19564,81
2017.05.23,04:00,4.19564,4.19574,4.19464,4.19574,70
2017.05.23,04:05,4.19557,4.19584,4.19474,4.19574,79
2017.05.23,04:10,4.19523,4.19584,4.19494,4.19524,66
2017.05.23,04:15,4.19484,4.19574,4.19484,4.19564,63
2017.05.23,04:20,4.19564,4.19574,4.19494,4.19496,62
2017.05.23,04:25,4.19523,4.19574,4.19501,4.19564,77
2017.05.23,04:30,4.19564,4.19574,4.19484,4.19504,73
2017.05.23,04:35,4.19523,4.19564,4.19484,4.19534,41
2017.05.23,04:40,4.19554,4.19564,4.19474,4.19545,63
