2017.04.26,00:20,3.90733,3.90757,3.90497,3.90737,44
2017.04.26,00:25,3.90738,3.90749,3.90497,3.90749,40
2017.04.26,00:30,3.90750,3.91166,3.90507,3.90761,46
2017.04.26,00:35,3.90512,3.91134,3.90512,3.90751,62
2017.04.26,00:40,3.90750,3.90810,3.90602,3.90782,48
2017.04.26,00:45,3.90782,3.90884,3.90672,3.90828,58
2017.04.26,00:50,3.90827,3.90870,3.90692,3.90737,35
2017.04.26,00:55,3.90737,3.90834,3.90677,3.90827,60
2017.04.26,01:00,3.90798,3.90995,3.90791,3.90918,163
2017.04.26,01:05,3.90901,3.90961,3.90841,3.90912,80
2017.04.26,01:10,3.90915,3.90961,3.90867,3.90936,173
2017.04.26,01:15,3.90936,3.91043,3.90863,3.91028,153
2017.04.26,01:20,3.91043,3.91119,3.91024,3.91109,66
2017.04.26,01:25,3.91123,3.91148,3.91054,3.91098,66
2017.04.26,01:30,3.91098,3.91133,3.91037,3.91108,60
2017.04.26,01:35,3.91101,3.91119,3.91021,3.91039,50
2017.04.26,01:40,3.91036,3.91082,3.90984,3.91064,72
2017.04.26,01:45,3.91057,3.91217,3.91051,3.91203,62
2017.04.26,01:50,3.91203,3.91396,3.91197,3.91197,116
2017.04.26,01:55,3.91200,3.91232,3.90865,3.90872,99
2017.04.26,02:00,3.90872,3.91179,3.90834,3.90834,312
2017.04.26,02:05,3.90833,3.90833,3.90728,3.90788,146
2017.04.26,02:10,3.90804,3.90830,3.90735,3.90803,233
2017.04.26,02:15,3.90800,3.91300,3.90755,3.91128,268
2017.04.26,02:20,3.91131,3.91312,3.90779,3.90808,202
2017.04.26,02:25,3.90806,3.91063,3.90730,3.90900,176
2017.04.26,02:30,3.90897,3.90902,3.90810,3.90831,165
2017.04.26,02:35,3.90831,3.90837,3.90810,3.90819,119
2017.04.26,02:40,3.90819,3.90869,3.90776,3.90854,263
2017.04.26,02:45,3.90854,3.90990,3.90788,3.90990,167
2017.04.26,02:50,3.90951,3.90951,3.90761,3.90911,160
2017.04.26,02:55,3.90909,3.90968,3.90874,3.90900,147
2017.04.26,03:00,3.90903,3.90993,3.90890,3.90950,382
2017.04.26,03:05,3.90952,3.91058,3.90932,3.91002,292
2017.04.26,03:10,3.91005,3.91103,3.90966,3.91086,331
2017.04.26,03:15,3.91092,3.91150,3.91060,3.91137,145
2017.04.26,03:20,3.91138,3.91152,3.91019,3.91149,250
2017.04.26,03:25,3.91150,3.91313,3.91120,3.91282,305
2017.04.26,03:30,3.91285,3.91352,3.91251,3.91298,222
2017.04.26,03:35,3.91297,3.91628,3.91261,3.91600,247
2017.04.26,03:40,3.91598,3.91598,3.91412,3.91501,326
