2018.02.05,07:40,9.84610,9.84620,9.84571,9.84574,16
2018.02.05,07:41,9.84578,9.84710,9.84510,9.84660,49
2018.02.05,07:42,9.84660,9.84660,9.84628,9.84660,23
2018.02.05,07:43,9.84660,9.84660,9.84660,9.84660,1
2018.02.05,07:44,9.84660,9.84660,9.84660,9.84660,1
2018.02.05,07:45,9.84660,9.84769,9.84611,9.84724,119
2018.02.05,07:46,9.84724,9.84746,9.84660,9.84660,71
2018.02.05,07:47,9.84660,9.84721,9.84660,9.84696,39
2018.02.05,07:48,9.84711,9.84711,9.84660,9.84660,13
2018.02.05,07:49,9.84626,9.84660,9.84626,9.84660,5
2018.02.05,07:50,9.84660,9.84660,9.84629,9.84660,13
2018.02.05,07:51,9.84629,9.84660,9.84629,9.84660,3
2018.02.05,07:52,9.84660,9.84710,9.84660,9.84710,6
2018.02.05,07:53,9.84710,9.84710,9.84710,9.84710,1
2018.02.05,07:54,9.84710,9.84710,9.84710,9.84710,1
2018.02.05,07:55,9.84710,9.84760,9.84701,9.84710,14
2018.02.05,07:56,9.84710,9.84710,9.84710,9.84710,1
2018.02.05,07:57,9.84710,9.84710,9.84710,9.84710,1
2018.02.05,07:58,9.84710,9.84710,9.84710,9.84710,1
2018.02.05,07:59,9.84710,9.84710,9.84710,9.84710,1
2018.02.05,08:00,9.84710,9.84861,9.84681,9.84747,139
2018.02.05,08:01,9.84721,9.84753,9.84717,9.84753,44
2018.02.05,08:02,9.84748,9.84809,9.84748,9.84809,52
2018.02.05,08:03,9.84798,9.84798,9.84772,9.84772,16
2018.02.05,08:04,9.84782,9.84849,9.84747,9.84751,15
2018.02.05,08:05,9.84757,9.84790,9.84750,9.84752,16
2018.02.05,08:06,9.84750,9.84764,9.84740,9.84761,12
2018.02.05,08:07,9.84751,9.84773,9.84751,9.84756,22
2018.02.05,08:08,9.84770,9.84773,9.84753,9.84753,19
2018.02.05,08:09,9.84755,9.84771,9.84741,9.84750,19
2018.02.05,08:10,9.84750,9.84809,9.84721,9.84776,34
2018.02.05,08:11,9.84780,9.84812,9.84740,9.84751,38
2018.02.05,08:12,9.84753,9.84753,9.84693,9.84710,9
2018.02.05,08:13,9.84710,9.84710,9.84685,9.84710,9
2018.02.05,08:14,9.84710,9.84710,9.84700,9.84710,14
2018.02.05,08:15,9.84710,9.84710,9.84668,9.84710,15
2018.02.05,08:16,9.84710,9.84710,9.84672,9.84710,13
2018.02.05,08:17,9.84710,9.84710,9.84659,9.84710,9
2018.02.05,08:18,9.84681,9.84710,9.84680,9.84710,19
2018.02.05,08:19,9.84710,9.84710,9.84710,9.84710,1
2018.02.05,08:20,9.84710,9.84710,9.84710,9.84710,1
2018.02.05,08:21,9.84710,9.84710,9.84710,9.84710,1
2018.02.05,08:22,9.84710,9.84710,9.84710,9.84710,1
2018.02.05,08:23,9.84710,9.84710,9.84710,9.84710,1
2018.02.05,08:24,9.84710,9.84710,9.84378,9.84381,116
2018.02.05,08:25,9.84390,9.84505,9.84390,9.84398,75
2018.02.05,08:26,9.84417,9.84435,9.84373,9.84383,48
2018.02.05,08:27,9.84372,9.84395,9.84369,9.84393,37
2018.02.05,08:28,9.84370,9.84375,9.84364,9.84371,18
2018.02.05,08:29,9.84370,9.84416,9.84357,9.84381,21
2018.02.05,08:30,9.84373,9.84373,9.84284,9.84301,30
2018.02.05,08:31,9.84343,9.84388,9.84319,9.84354,65
2018.02.05,08:32,9.84346,9.84371,9.84328,9.84335,35
2018.02.05,08:33,9.84343,9.84357,9.84315,9.84315,18
2018.02.05,08:34,9.84313,9.84326,9.84295,9.84318,53
2018.02.05,08:35,9.84319,9.84327,9.84311,9.84320,12
2018.02.05,08:36,9.84312,9.84457,9.84312,9.84401,73
2018.02.05,08:37,9.84409,9.84548,9.84409,9.84461,61
2018.02.05,08:38,9.84452,9.84462,9.84346,9.84346,37
2018.02.05,08:39,9.84356,9.84419,9.84343,9.84343,13
2018.02.05,08:40,9.84353,9.84546,9.84343,9.84538,42
2018.02.05,08:41,9.84528,9.84602,9.84517,9.84580,30
2018.02.05,08:42,9.84594,9.84661,9.84568,9.84579,48
2018.02.05,08:43,9.84622,9.84667,9.84579,9.84644,36
