2017.05.16,23:50,1.50739,1.50771,1.50738,1.50743,287
2017.05.16,23:55,1.50744,1.50793,1.50738,1.50764,545
2017.05.17,00:00,1.50765,1.50801,1.50710,1.50787,88
2017.05.17,00:05,1.50788,1.50808,1.50754,1.50756,160
2017.05.17,00:10,1.50757,1.50828,1.50746,1.50816,264
2017.05.17,00:15,1.50816,1.50816,1.50735,1.50754,188
2017.05.17,00:20,1.50754,1.50825,1.50753,1.50796,160
2017.05.17,00:25,1.50792,1.50820,1.50764,1.50789,161
2017.05.17,00:30,1.50789,1.50806,1.50770,1.50780,93
2017.05.17,00:35,1.50775,1.50828,1.50772,1.50779,120
2017.05.17,00:40,1.50780,1.50823,1.50737,1.50814,121
2017.05.17,00:45,1.50814,1.50836,1.50796,1.50821,84
2017.05.17,00:50,1.50836,1.50838,1.50810,1.50819,92
2017.05.17,00:55,1.50819,1.50828,1.50765,1.50777,394
2017.05.17,01:00,1.50776,1.50838,1.50775,1.50810,367
2017.05.17,01:05,1.50810,1.50841,1.50807,1.50831,179
2017.05.17,01:10,1.50831,1.50852,1.50818,1.50840,231
2017.05.17,01:15,1.50839,1.50858,1.50833,1.50853,150
2017.05.17,01:20,1.50853,1.50862,1.50843,1.50861,155
2017.05.17,01:25,1.50861,1.50898,1.50860,1.50898,217
2017.05.17,01:30,1.50898,1.50898,1.50870,1.50876,105
2017.05.17,01:35,1.50868,1.50894,1.50867,1.50873,188
2017.05.17,01:40,1.50874,1.50911,1.50863,1.50894,291
2017.05.17,01:45,1.50895,1.50973,1.50893,1.50967,373
2017.05.17,01:50,1.50966,1.50973,1.50938,1.50959,258
2017.05.17,01:55,1.50956,1.50997,1.50946,1.50990,200
2017.05.17,02:00,1.50990,1.51019,1.50989,1.50999,253
2017.05.17,02:05,1.50999,1.51007,1.50970,1.50981,280
2017.05.17,02:10,1.50981,1.50991,1.50957,1.50977,211
2017.05.17,02:15,1.50977,1.50992,1.50958,1.50963,312
2017.05.17,02:20,1.50974,1.50996,1.50966,1.50967,205
2017.05.17,02:25,1.50966,1.50990,1.50959,1.50966,291
2017.05.17,02:30,1.50966,1.51030,1.50965,1.51018,284
2017.05.17,02:35,1.51018,1.51019,1.50988,1.50991,296
2017.05.17,02:40,1.50989,1.51034,1.50986,1.51024,320
2017.05.17,02:45,1.51024,1.51046,1.51005,1.51022,237
2017.05.17,02:50,1.51022,1.51051,1.51020,1.51043,261
2017.05.17,02:55,1.51038,1.51042,1.50991,1.51006,282
2017.05.17,03:00,1.51005,1.51023,1.50986,1.51011,611
2017.05.17,03:05,1.51011,1.51025,1.50979,1.50982,587
2017.05.17,03:10,1.50983,1.50989,1.50935,1.50938,421
2017.05.17,03:15,1.50941,1.50947,1.50904,1.50926,565
2017.05.17,03:20,1.50925,1.50941,1.50904,1.50905,415
2017.05.17,03:25,1.50904,1.50927,1.50880,1.50885,440
2017.05.17,03:30,1.50883,1.50925,1.50878,1.50923,461
2017.05.17,03:35,1.50928,1.51011,1.50910,1.50997,560
2017.05.17,03:40,1.51001,1.51054,1.50993,1.51041,401
2017.05.17,03:45,1.51041,1.51058,1.51030,1.51042,412
2017.05.17,03:50,1.51042,1.51068,1.51038,1.51050,277
2017.05.17,03:55,1.51048,1.51063,1.51034,1.51063,344
2017.05.17,04:00,1.51063,1.51089,1.51038,1.51080,339
2017.05.17,04:05,1.51081,1.51095,1.51059,1.51072,395
2017.05.17,04:10,1.51075,1.51094,1.51047,1.51089,345
2017.05.17,04:15,1.51088,1.51094,1.51044,1.51066,359
2017.05.17,04:20,1.51066,1.51080,1.51045,1.51052,337
2017.05.17,04:25,1.51052,1.51068,1.51042,1.51064,446
2017.05.17,04:30,1.51064,1.51064,1.51040,1.51045,251
2017.05.17,04:35,1.51045,1.51081,1.51044,1.51073,258
2017.05.17,04:40,1.51073,1.51080,1.51069,1.51076,218
2017.05.17,04:45,1.51076,1.51095,1.51072,1.51095,214
2017.05.17,04:50,1.51098,1.51113,1.51093,1.51105,304
2017.05.17,04:55,1.51103,1.51116,1.51099,1.51100,289
2017.05.17,05:00,1.51099,1.51115,1.51095,1.51099,255
2017.05.17,05:05,1.51098,1.51109,1.51076,1.51086,260
2017.05.17,05:10,1.51083,1.51086,1.51064,1.51085,221
2017.05.17,05:15,1.51084,1.51096,1.51067,1.51089,232
2017.05.17,05:20,1.51089,1.51092,1.51071,1.51072,253
2017.05.17,05:25,1.51071,1.51079,1.51067,1.51074,252
2017.05.17,05:30,1.51071,1.51189,1.51070,1.51157,639
2017.05.17,05:35,1.51157,1.51173,1.51119,1.51167,572
2017.05.17,05:40,1.51171,1.51214,1.51151,1.51202,405
2017.05.17,05:45,1.51202,1.51209,1.51133,1.51141,299
2017.05.17,05:50,1.51141,1.51154,1.51114,1.51137,287
2017.05.17,05:55,1.51133,1.51163,1.51128,1.51141,362
2017.05.17,06:00,1.51138,1.51198,1.51138,1.51197,335
2017.05.17,06:05,1.51195,1.51207,1.51174,1.51199,318
2017.05.17,06:10,1.51199,1.51201,1.51126,1.51147,376
2017.05.17,06:15,1.51145,1.51153,1.51108,1.51118,355
2017.05.17,06:20,1.51116,1.51124,1.51093,1.51116,255
2017.05.17,06:25,1.51116,1.51118,1.51095,1.51110,243
2017.05.17,06:30,1.51109,1.51113,1.51048,1.51058,324
